transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CH-2-001236,2026-08-26 15:11:27,2026-08-26 15:16:27,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,9,20.0,CHF,0.1,180.0,162.0
TXN-CH-2-001237,2026-08-26 15:07:26,2026-08-26 15:10:26,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,5,35.24,CHF,0.1,176.2,158.58
TXN-CH-2-001238,2026-08-26 23:05:51,2026-08-26 23:07:51,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,12,40.95,CHF,0.1,491.4,442.26
TXN-CH-2-001239,2026-08-26 19:55:19,2026-08-26 19:56:19,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,4,24.76,CHF,0.2,99.04,79.23
TXN-CH-2-001240,2026-08-26 23:08:23,2026-08-26 23:12:23,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,10,30.48,CHF,0.0,304.8,304.8
TXN-CH-2-001241,2026-08-26 13:18:17,2026-08-26 13:24:17,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,1,35.24,CHF,0.0,35.24,35.24
TXN-CH-2-001242,2026-08-26 11:18:44,2026-08-26 11:19:44,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,6,24.76,CHF,0.15,148.56,126.28
TXN-CH-2-001243,2026-08-26 19:14:08,2026-08-26 19:15:08,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,4,30.48,CHF,0.0,121.92,121.92
TXN-CH-2-001244,2026-08-26 12:52:34,2026-08-26 12:54:34,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,3,85.71,CHF,0.1,257.13,231.42
TXN-CH-2-001245,2026-08-26 02:40:08,2026-08-26 02:41:08,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,12,10.0,CHF,0.05,120.0,114.0
TXN-CH-2-001246,2026-08-26 12:18:06,2026-08-26 12:19:06,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,7,85.71,CHF,0.0,599.97,599.97
TXN-CH-2-001247,2026-08-26 21:51:01,2026-08-26 21:55:01,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,6,10.0,CHF,0.05,60.0,57.0
TXN-CH-2-001248,2026-08-26 22:02:44,2026-08-26 22:04:44,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,2,24.76,CHF,0.0,49.52,49.52
TXN-CH-2-001249,2026-08-26 23:52:02,2026-08-26 23:57:02,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,1,80.95,CHF,0.0,80.95,80.95
TXN-CH-2-001250,2026-08-26 23:27:51,2026-08-26 23:32:51,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,4,9.05,CHF,0.0,36.2,36.2
TXN-CH-2-001251,2026-08-26 01:17:32,2026-08-26 01:19:32,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,4,35.24,CHF,0.0,140.96,140.96
TXN-CH-2-001252,2026-08-26 00:30:53,2026-08-26 00:36:53,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,7,30.48,CHF,0.1,213.36,192.02
TXN-CH-2-001253,2026-08-26 10:31:32,2026-08-26 10:33:32,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,35.24,CHF,0.0,387.64,387.64
TXN-CH-2-001254,2026-08-26 20:09:22,2026-08-26 20:10:22,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,7,80.95,CHF,0.2,566.65,453.32
TXN-CH-2-001255,2026-08-26 07:11:49,2026-08-26 07:13:49,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,7,30.48,CHF,0.15,213.36,181.36
TXN-CH-2-001256,2026-08-26 08:14:25,2026-08-26 08:20:25,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,5,24.76,CHF,0.0,123.8,123.8
TXN-CH-2-001257,2026-08-26 02:52:55,2026-08-26 02:58:55,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,6,40.95,CHF,0.0,245.7,245.7
TXN-CH-2-001258,2026-08-26 21:43:34,2026-08-26 21:48:34,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,5,35.24,CHF,0.0,176.2,176.2
TXN-CH-2-001259,2026-08-26 09:41:22,2026-08-26 09:43:22,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,3,30.48,CHF,0.1,91.44,82.3
TXN-CH-2-001260,2026-08-26 08:02:12,2026-08-26 08:03:12,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,12,30.48,CHF,0.05,365.76,347.47
TXN-CH-2-001261,2026-08-26 04:04:42,2026-08-26 04:07:42,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,12,16.19,CHF,0.1,194.28,174.85
TXN-CH-2-001262,2026-08-26 02:18:09,2026-08-26 02:22:09,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,12,35.24,CHF,0.15,422.88,359.45
TXN-CH-2-001263,2026-08-26 04:53:31,2026-08-26 04:59:31,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,5,80.95,CHF,0.2,404.75,323.8
TXN-CH-2-001264,2026-08-26 01:51:39,2026-08-26 01:54:39,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,11,80.95,CHF,0.05,890.45,845.93
TXN-CH-2-001265,2026-08-26 09:27:01,2026-08-26 09:29:01,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,8,80.95,CHF,0.0,647.6,647.6
TXN-CH-2-001266,2026-08-26 04:51:48,2026-08-26 04:56:48,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,3,85.71,CHF,0.15,257.13,218.56
TXN-CH-2-001267,2026-08-26 11:06:41,2026-08-26 11:09:41,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,10,85.71,CHF,0.1,857.1,771.39
TXN-CH-2-001268,2026-08-26 21:28:00,2026-08-26 21:33:00,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,5,20.0,CHF,0.0,100.0,100.0
TXN-CH-2-001269,2026-08-26 12:33:16,2026-08-26 12:39:16,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,12,9.05,CHF,0.15,108.6,92.31
TXN-CH-2-001270,2026-08-26 10:10:43,2026-08-26 10:12:43,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,1,24.76,CHF,0.0,24.76,24.76
TXN-CH-2-001271,2026-08-26 10:55:48,2026-08-26 11:01:48,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,2,85.71,CHF,0.0,171.42,171.42
TXN-CH-2-001272,2026-08-26 17:13:46,2026-08-26 17:17:46,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,5,80.95,CHF,0.0,404.75,404.75
TXN-CH-2-001273,2026-08-26 07:36:00,2026-08-26 07:41:00,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,8,40.95,CHF,0.15,327.6,278.46
TXN-CH-2-001274,2026-08-26 22:34:17,2026-08-26 22:39:17,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,3,30.48,CHF,0.15,91.44,77.72
TXN-CH-2-001275,2026-08-26 15:41:47,2026-08-26 15:46:47,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,4,20.0,CHF,0.1,80.0,72.0
TXN-CH-2-001276,2026-08-26 12:19:15,2026-08-26 12:21:15,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,12,40.95,CHF,0.15,491.4,417.69
TXN-CH-2-001277,2026-08-26 22:53:42,2026-08-26 22:55:42,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,4,10.0,CHF,0.1,40.0,36.0
TXN-CH-2-001278,2026-08-26 12:11:06,2026-08-26 12:17:06,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,7,20.0,CHF,0.15,140.0,119.0
TXN-CH-2-001279,2026-08-26 07:30:19,2026-08-26 07:34:19,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,2,35.24,CHF,0.0,70.48,70.48
TXN-CH-2-001280,2026-08-26 13:03:48,2026-08-26 13:05:48,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,9,9.05,CHF,0.15,81.45,69.23
TXN-CH-2-001281,2026-08-26 17:49:19,2026-08-26 17:50:19,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,2,24.76,CHF,0.15,49.52,42.09
TXN-CH-2-001282,2026-08-26 04:15:31,2026-08-26 04:16:31,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,2,35.24,CHF,0.05,70.48,66.96
TXN-CH-2-001283,2026-08-26 08:39:04,2026-08-26 08:45:04,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,9,16.19,CHF,0.0,145.71,145.71
TXN-CH-2-001284,2026-08-26 14:58:24,2026-08-26 15:00:24,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,2,9.05,CHF,0.0,18.1,18.1
TXN-CH-2-001285,2026-08-26 03:09:03,2026-08-26 03:12:03,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,5,30.48,CHF,0.0,152.4,152.4
TXN-CH-2-001286,2026-08-26 20:08:28,2026-08-26 20:12:28,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,2,80.95,CHF,0.05,161.9,153.81
TXN-CH-2-001287,2026-08-26 02:29:30,2026-08-26 02:31:30,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,6,10.0,CHF,0.15,60.0,51.0
TXN-CH-2-001288,2026-08-26 18:41:45,2026-08-26 18:47:45,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,1,85.71,CHF,0.0,85.71,85.71
TXN-CH-2-001289,2026-08-26 10:08:37,2026-08-26 10:13:37,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,7,20.0,CHF,0.0,140.0,140.0
TXN-CH-2-001290,2026-08-26 17:37:06,2026-08-26 17:39:06,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,85.71,CHF,0.0,428.55,428.55
TXN-CH-2-001291,2026-08-26 07:21:29,2026-08-26 07:22:29,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,3,30.48,CHF,0.0,91.44,91.44
TXN-CH-2-001292,2026-08-26 23:27:05,2026-08-26 23:32:05,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,9,85.71,CHF,0.05,771.39,732.82
TXN-CH-2-001293,2026-08-26 19:25:31,2026-08-26 19:31:31,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,3,35.24,CHF,0.15,105.72,89.86
TXN-CH-2-001294,2026-08-26 17:11:21,2026-08-26 17:15:21,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,6,10.0,CHF,0.0,60.0,60.0
TXN-CH-2-001295,2026-08-26 14:27:17,2026-08-26 14:33:17,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,1,35.24,CHF,0.15,35.24,29.95
TXN-CH-2-001296,2026-08-26 21:28:42,2026-08-26 21:32:42,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,7,10.0,CHF,0.05,70.0,66.5
TXN-CH-2-001297,2026-08-26 22:25:34,2026-08-26 22:30:34,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,12,24.76,CHF,0.1,297.12,267.41
TXN-CH-2-001298,2026-08-26 11:25:21,2026-08-26 11:31:21,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,10,30.48,CHF,0.2,304.8,243.84
TXN-CH-2-001299,2026-08-26 10:01:22,2026-08-26 10:04:22,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,5,24.76,CHF,0.2,123.8,99.04
TXN-CH-2-001300,2026-08-26 20:49:14,2026-08-26 20:51:14,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,2,16.19,CHF,0.0,32.38,32.38
TXN-CH-2-001301,2026-08-26 11:38:42,2026-08-26 11:42:42,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,5,80.95,CHF,0.0,404.75,404.75
TXN-CH-2-001302,2026-08-26 06:11:41,2026-08-26 06:15:41,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,9,20.0,CHF,0.0,180.0,180.0
TXN-CH-2-001303,2026-08-26 14:18:54,2026-08-26 14:24:54,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,7,40.95,CHF,0.0,286.65,286.65
TXN-CH-2-001304,2026-08-26 06:10:53,2026-08-26 06:12:53,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,9,10.0,CHF,0.0,90.0,90.0
TXN-CH-2-001305,2026-08-26 06:15:07,2026-08-26 06:17:07,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,7,85.71,CHF,0.2,599.97,479.98
TXN-CH-2-001306,2026-08-26 12:53:33,2026-08-26 12:57:33,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,12,24.76,CHF,0.0,297.12,297.12
TXN-CH-2-001307,2026-08-26 16:01:39,2026-08-26 16:07:39,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,2,16.19,CHF,0.15,32.38,27.52
TXN-CH-2-001308,2026-08-26 10:35:39,2026-08-26 10:40:39,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,5,9.05,CHF,0.0,45.25,45.25
TXN-CH-2-001309,2026-08-26 07:14:20,2026-08-26 07:15:20,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,40.95,CHF,0.0,450.45,450.45
TXN-CH-2-001310,2026-08-26 12:16:01,2026-08-26 12:22:01,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,8,35.24,CHF,0.0,281.92,281.92
TXN-CH-2-001311,2026-08-26 04:24:33,2026-08-26 04:30:33,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,12,9.05,CHF,0.2,108.6,86.88
TXN-CH-2-001312,2026-08-26 12:36:34,2026-08-26 12:37:34,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,2,80.95,CHF,0.05,161.9,153.81
TXN-CH-2-001313,2026-08-26 08:54:05,2026-08-26 08:56:05,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,4,20.0,CHF,0.2,80.0,64.0
TXN-CH-2-001314,2026-08-26 08:49:08,2026-08-26 08:55:08,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,1,30.48,CHF,0.0,30.48,30.48
TXN-CH-2-001315,2026-08-26 16:37:48,2026-08-26 16:43:48,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,12,10.0,CHF,0.1,120.0,108.0
TXN-CH-2-001316,2026-08-26 13:49:33,2026-08-26 13:53:33,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,1,40.95,CHF,0.0,40.95,40.95
TXN-CH-2-001317,2026-08-26 12:15:13,2026-08-26 12:16:13,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,7,35.24,CHF,0.05,246.68,234.35
TXN-CH-2-001318,2026-08-26 01:37:27,2026-08-26 01:41:27,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,1,85.71,CHF,0.1,85.71,77.14
TXN-CH-2-001319,2026-08-26 13:08:40,2026-08-26 13:14:40,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,2,20.0,CHF,0.0,40.0,40.0
TXN-CH-2-001320,2026-08-26 15:19:23,2026-08-26 15:24:23,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,6,85.71,CHF,0.0,514.26,514.26
TXN-CH-2-001321,2026-08-26 07:36:58,2026-08-26 07:38:58,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,8,30.48,CHF,0.0,243.84,243.84
TXN-CH-2-001322,2026-08-26 03:54:23,2026-08-26 04:00:23,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,3,9.05,CHF,0.15,27.15,23.08
TXN-CH-2-001323,2026-08-26 09:54:14,2026-08-26 09:55:14,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,10,9.05,CHF,0.05,90.5,85.97
TXN-CH-2-001324,2026-08-26 18:56:48,2026-08-26 18:59:48,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,6,80.95,CHF,0.1,485.7,437.13
TXN-CH-2-001325,2026-08-26 14:07:06,2026-08-26 14:08:06,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,2,40.95,CHF,0.1,81.9,73.71
TXN-CH-2-001326,2026-08-26 05:39:26,2026-08-26 05:40:26,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,2,80.95,CHF,0.05,161.9,153.81
TXN-CH-2-001327,2026-08-26 23:01:00,2026-08-26 23:03:00,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,10,80.95,CHF,0.0,809.5,809.5
TXN-CH-2-001328,2026-08-26 21:10:47,2026-08-26 21:16:47,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,2,20.0,CHF,0.1,40.0,36.0
TXN-CH-2-001329,2026-08-26 03:27:43,2026-08-26 03:32:43,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,9,85.71,CHF,0.2,771.39,617.11
TXN-CH-2-001330,2026-08-26 03:51:05,2026-08-26 03:56:05,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,10,80.95,CHF,0.0,809.5,809.5
TXN-CH-2-001331,2026-08-26 03:30:25,2026-08-26 03:34:25,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,2,10.0,CHF,0.2,20.0,16.0
TXN-CH-2-001332,2026-08-26 19:06:17,2026-08-26 19:07:17,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,8,35.24,CHF,0.05,281.92,267.82
TXN-CH-2-001333,2026-08-26 00:17:23,2026-08-26 00:18:23,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,9,80.95,CHF,0.05,728.55,692.12
TXN-CH-2-001334,2026-08-26 16:00:10,2026-08-26 16:06:10,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,3,10.0,CHF,0.05,30.0,28.5
TXN-CH-2-001335,2026-08-26 04:46:32,2026-08-26 04:49:32,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,6,85.71,CHF,0.0,514.26,514.26
TXN-CH-2-001336,2026-08-26 18:52:18,2026-08-26 18:57:18,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,16.19,CHF,0.0,145.71,145.71
TXN-CH-2-001337,2026-08-26 14:41:54,2026-08-26 14:45:54,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,8,10.0,CHF,0.05,80.0,76.0
TXN-CH-2-001338,2026-08-26 07:18:54,2026-08-26 07:19:54,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,10,16.19,CHF,0.2,161.9,129.52
TXN-CH-2-001339,2026-08-26 16:46:49,2026-08-26 16:49:49,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,2,85.71,CHF,0.0,171.42,171.42
TXN-CH-2-001340,2026-08-26 11:52:29,2026-08-26 11:54:29,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,3,35.24,CHF,0.2,105.72,84.58
TXN-CH-2-001341,2026-08-26 12:32:51,2026-08-26 12:35:51,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,8,85.71,CHF,0.05,685.68,651.4
TXN-CH-2-001342,2026-08-26 13:28:02,2026-08-26 13:29:02,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,6,24.76,CHF,0.05,148.56,141.13
TXN-CH-2-001343,2026-08-26 15:25:56,2026-08-26 15:31:56,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,7,10.0,CHF,0.0,70.0,70.0
TXN-CH-2-001344,2026-08-26 21:42:17,2026-08-26 21:43:17,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,8,35.24,CHF,0.0,281.92,281.92
TXN-CH-2-001345,2026-08-26 12:00:16,2026-08-26 12:03:16,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,7,80.95,CHF,0.0,566.65,566.65
TXN-CH-2-001346,2026-08-26 19:28:44,2026-08-26 19:29:44,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,2,16.19,CHF,0.0,32.38,32.38
TXN-CH-2-001347,2026-08-26 12:09:04,2026-08-26 12:10:04,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,5,16.19,CHF,0.05,80.95,76.9
TXN-CH-2-001348,2026-08-26 00:27:02,2026-08-26 00:33:02,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,10,35.24,CHF,0.05,352.4,334.78
TXN-CH-2-001349,2026-08-26 23:06:31,2026-08-26 23:11:31,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,8,35.24,CHF,0.0,281.92,281.92
TXN-CH-2-001350,2026-08-26 23:30:36,2026-08-26 23:36:36,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,12,9.05,CHF,0.0,108.6,108.6
TXN-CH-2-001351,2026-08-26 11:05:20,2026-08-26 11:11:20,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,2,9.05,CHF,0.1,18.1,16.29
TXN-CH-2-001352,2026-08-26 17:46:59,2026-08-26 17:48:59,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,2,85.71,CHF,0.2,171.42,137.14
TXN-CH-2-001353,2026-08-26 04:37:38,2026-08-26 04:40:38,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,8,10.0,CHF,0.0,80.0,80.0
TXN-CH-2-001354,2026-08-26 01:27:21,2026-08-26 01:30:21,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,2,40.95,CHF,0.0,81.9,81.9
TXN-CH-2-001355,2026-08-26 02:24:48,2026-08-26 02:26:48,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,6,9.05,CHF,0.0,54.3,54.3
TXN-CH-2-001356,2026-08-26 19:51:34,2026-08-26 19:57:34,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,12,30.48,CHF,0.05,365.76,347.47
TXN-CH-2-001357,2026-08-26 22:33:39,2026-08-26 22:38:39,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,9,30.48,CHF,0.05,274.32,260.6
TXN-CH-2-001358,2026-08-26 09:42:09,2026-08-26 09:45:09,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,2,35.24,CHF,0.0,70.48,70.48
TXN-CH-2-001359,2026-08-26 11:12:40,2026-08-26 11:13:40,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,12,20.0,CHF,0.0,240.0,240.0
TXN-CH-2-001360,2026-08-26 23:20:44,2026-08-26 23:25:44,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,2,16.19,CHF,0.0,32.38,32.38
TXN-CH-2-001361,2026-08-26 15:26:05,2026-08-26 15:29:05,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,10,35.24,CHF,0.15,352.4,299.54
