transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CN-3-000397,2026-08-27 10:50:50,2026-08-27 10:53:50,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,E-commerce,6,653.85,CNY,0.2,3923.1,3138.48
TXN-CN-3-000398,2026-08-27 17:47:59,2026-08-27 17:50:59,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,5,130.77,CNY,0.1,653.85,588.47
TXN-CN-3-000399,2026-08-27 00:09:47,2026-08-27 00:14:47,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,3,200.0,CNY,0.2,600.0,480.0
TXN-CN-3-000400,2026-08-27 14:36:38,2026-08-27 14:38:38,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,4,130.77,CNY,0.0,523.08,523.08
TXN-CN-3-000401,2026-08-27 22:30:56,2026-08-27 22:34:56,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,1,200.0,CNY,0.0,200.0,200.0
TXN-CN-3-000402,2026-08-27 04:47:58,2026-08-27 04:48:58,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,7,284.62,CNY,0.2,1992.34,1593.87
TXN-CN-3-000403,2026-08-27 10:40:57,2026-08-27 10:44:57,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,12,130.77,CNY,0.1,1569.24,1412.32
TXN-CN-3-000404,2026-08-27 01:18:06,2026-08-27 01:19:06,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,12,653.85,CNY,0.05,7846.2,7453.89
TXN-CN-3-000405,2026-08-27 09:37:19,2026-08-27 09:40:19,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,8,200.0,CNY,0.0,1600.0,1600.0
TXN-CN-3-000406,2026-08-27 16:59:28,2026-08-27 17:01:28,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,12,130.77,CNY,0.1,1569.24,1412.32
TXN-CN-3-000407,2026-08-27 21:42:31,2026-08-27 21:45:31,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,7,246.15,CNY,0.0,1723.05,1723.05
TXN-CN-3-000408,2026-08-27 22:34:40,2026-08-27 22:39:40,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Wholesale,9,200.0,CNY,0.1,1800.0,1620.0
TXN-CN-3-000409,2026-08-27 06:52:53,2026-08-27 06:55:53,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,4,653.85,CNY,0.0,2615.4,2615.4
TXN-CN-3-000410,2026-08-27 23:04:32,2026-08-27 23:05:32,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,6,284.62,CNY,0.0,1707.72,1707.72
TXN-CN-3-000411,2026-08-27 08:56:10,2026-08-27 09:00:10,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,10,330.77,CNY,0.0,3307.7,3307.7
TXN-CN-3-000412,2026-08-27 21:58:19,2026-08-27 22:00:19,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,D2C,11,330.77,CNY,0.0,3638.47,3638.47
TXN-CN-3-000413,2026-08-27 05:37:37,2026-08-27 05:41:37,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,1,200.0,CNY,0.1,200.0,180.0
TXN-CN-3-000414,2026-08-27 18:45:20,2026-08-27 18:48:20,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,6,73.08,CNY,0.2,438.48,350.78
TXN-CN-3-000415,2026-08-27 04:55:07,2026-08-27 04:58:07,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,E-commerce,7,653.85,CNY,0.0,4576.95,4576.95
TXN-CN-3-000416,2026-08-27 04:53:54,2026-08-27 04:55:54,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,1,73.08,CNY,0.0,73.08,73.08
TXN-CN-3-000417,2026-08-27 01:33:34,2026-08-27 01:37:34,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,6,130.77,CNY,0.15,784.62,666.93
TXN-CN-3-000418,2026-08-27 05:16:19,2026-08-27 05:21:19,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,80.77,CNY,0.0,807.7,807.7
TXN-CN-3-000419,2026-08-27 00:31:11,2026-08-27 00:33:11,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,5,80.77,CNY,0.15,403.85,343.27
TXN-CN-3-000420,2026-08-27 03:44:07,2026-08-27 03:47:07,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,8,73.08,CNY,0.1,584.64,526.18
TXN-CN-3-000421,2026-08-27 20:55:22,2026-08-27 20:58:22,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,12,653.85,CNY,0.1,7846.2,7061.58
TXN-CN-3-000422,2026-08-27 11:35:21,2026-08-27 11:41:21,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Pharmacy/B2B,3,330.77,CNY,0.0,992.31,992.31
TXN-CN-3-000423,2026-08-27 19:06:24,2026-08-27 19:08:24,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,E-commerce,2,653.85,CNY,0.0,1307.7,1307.7
TXN-CN-3-000424,2026-08-27 14:56:39,2026-08-27 14:58:39,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,1,73.08,CNY,0.0,73.08,73.08
TXN-CN-3-000425,2026-08-27 14:31:07,2026-08-27 14:34:07,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,9,73.08,CNY,0.0,657.72,657.72
TXN-CN-3-000426,2026-08-27 23:07:42,2026-08-27 23:13:42,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,3,653.85,CNY,0.1,1961.55,1765.39
TXN-CN-3-000427,2026-08-27 07:42:17,2026-08-27 07:48:17,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,2,246.15,CNY,0.05,492.3,467.69
TXN-CN-3-000428,2026-08-27 14:48:31,2026-08-27 14:54:31,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Wholesale,4,200.0,CNY,0.0,800.0,800.0
TXN-CN-3-000429,2026-08-27 04:03:36,2026-08-27 04:06:36,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,2,200.0,CNY,0.0,400.0,400.0
TXN-CN-3-000430,2026-08-27 22:35:30,2026-08-27 22:38:30,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,11,692.31,CNY,0.0,7615.41,7615.41
TXN-CN-3-000431,2026-08-27 14:59:38,2026-08-27 15:03:38,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,9,692.31,CNY,0.05,6230.79,5919.25
TXN-CN-3-000432,2026-08-27 09:26:53,2026-08-27 09:32:53,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,8,692.31,CNY,0.1,5538.48,4984.63
TXN-CN-3-000433,2026-08-27 14:12:48,2026-08-27 14:13:48,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,12,653.85,CNY,0.0,7846.2,7846.2
TXN-CN-3-000434,2026-08-27 09:50:58,2026-08-27 09:52:58,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,7,200.0,CNY,0.15,1400.0,1190.0
TXN-CN-3-000435,2026-08-27 07:38:28,2026-08-27 07:40:28,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,2,73.08,CNY,0.05,146.16,138.85
TXN-CN-3-000436,2026-08-27 14:30:46,2026-08-27 14:32:46,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,4,130.77,CNY,0.1,523.08,470.77
TXN-CN-3-000437,2026-08-27 07:35:56,2026-08-27 07:37:56,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,7,284.62,CNY,0.0,1992.34,1992.34
TXN-CN-3-000438,2026-08-27 18:02:03,2026-08-27 18:07:03,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,5,653.85,CNY,0.15,3269.25,2778.86
TXN-CN-3-000439,2026-08-27 19:24:02,2026-08-27 19:29:02,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,6,692.31,CNY,0.1,4153.86,3738.47
TXN-CN-3-000440,2026-08-27 17:49:05,2026-08-27 17:52:05,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,4,73.08,CNY,0.0,292.32,292.32
TXN-CN-3-000441,2026-08-27 05:03:05,2026-08-27 05:06:05,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Wholesale,12,200.0,CNY,0.0,2400.0,2400.0
TXN-CN-3-000442,2026-08-27 22:34:22,2026-08-27 22:35:22,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,9,246.15,CNY,0.2,2215.35,1772.28
TXN-CN-3-000443,2026-08-27 23:18:43,2026-08-27 23:24:43,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,11,692.31,CNY,0.0,7615.41,7615.41
TXN-CN-3-000444,2026-08-27 10:19:20,2026-08-27 10:23:20,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,1,73.08,CNY,0.0,73.08,73.08
TXN-CN-3-000445,2026-08-27 10:02:09,2026-08-27 10:07:09,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,4,200.0,CNY,0.05,800.0,760.0
TXN-CN-3-000446,2026-08-27 01:49:32,2026-08-27 01:54:32,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,3,73.08,CNY,0.05,219.24,208.28
TXN-CN-3-000447,2026-08-27 05:04:29,2026-08-27 05:05:29,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,2,246.15,CNY,0.0,492.3,492.3
TXN-CN-3-000448,2026-08-27 17:03:29,2026-08-27 17:07:29,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,6,246.15,CNY,0.05,1476.9,1403.06
TXN-CN-3-000449,2026-08-27 10:29:39,2026-08-27 10:31:39,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,80.77,CNY,0.0,888.47,888.47
TXN-CN-3-000450,2026-08-27 08:10:39,2026-08-27 08:14:39,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,11,73.08,CNY,0.0,803.88,803.88
TXN-CN-3-000451,2026-08-27 03:40:58,2026-08-27 03:44:58,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,12,692.31,CNY,0.0,8307.72,8307.72
TXN-CN-3-000452,2026-08-27 05:06:29,2026-08-27 05:11:29,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,11,246.15,CNY,0.0,2707.65,2707.65
TXN-CN-3-000453,2026-08-27 11:14:35,2026-08-27 11:20:35,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,11,130.77,CNY,0.05,1438.47,1366.55
TXN-CN-3-000454,2026-08-27 01:08:46,2026-08-27 01:09:46,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,8,73.08,CNY,0.1,584.64,526.18
TXN-CN-3-000455,2026-08-27 03:36:33,2026-08-27 03:37:33,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,10,161.54,CNY,0.2,1615.4,1292.32
TXN-CN-3-000456,2026-08-27 18:10:53,2026-08-27 18:13:53,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,7,161.54,CNY,0.05,1130.78,1074.24
TXN-CN-3-000457,2026-08-27 20:41:00,2026-08-27 20:42:00,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,4,73.08,CNY,0.2,292.32,233.86
TXN-CN-3-000458,2026-08-27 22:58:34,2026-08-27 23:02:34,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,1,73.08,CNY,0.0,73.08,73.08
TXN-CN-3-000459,2026-08-27 09:56:12,2026-08-27 10:02:12,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,10,692.31,CNY,0.05,6923.1,6576.94
TXN-CN-3-000460,2026-08-27 23:44:45,2026-08-27 23:49:45,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,11,284.62,CNY,0.2,3130.82,2504.66
TXN-CN-3-000461,2026-08-27 03:25:19,2026-08-27 03:28:19,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,1,284.62,CNY,0.05,284.62,270.39
TXN-CN-3-000462,2026-08-27 17:46:38,2026-08-27 17:52:38,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Pharmacy/B2B,12,330.77,CNY,0.0,3969.24,3969.24
TXN-CN-3-000463,2026-08-27 06:20:23,2026-08-27 06:26:23,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,1,653.85,CNY,0.0,653.85,653.85
TXN-CN-3-000464,2026-08-27 10:54:34,2026-08-27 10:56:34,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,1,200.0,CNY,0.0,200.0,200.0
TXN-CN-3-000465,2026-08-27 22:18:30,2026-08-27 22:23:30,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,12,161.54,CNY,0.0,1938.48,1938.48
TXN-CN-3-000466,2026-08-27 07:46:48,2026-08-27 07:49:48,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Wholesale,6,130.77,CNY,0.2,784.62,627.7
TXN-CN-3-000467,2026-08-27 22:18:22,2026-08-27 22:24:22,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,1,73.08,CNY,0.0,73.08,73.08
TXN-CN-3-000468,2026-08-27 20:28:10,2026-08-27 20:29:10,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,11,246.15,CNY,0.0,2707.65,2707.65
TXN-CN-3-000469,2026-08-27 13:58:04,2026-08-27 14:01:04,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,7,692.31,CNY,0.05,4846.17,4603.86
TXN-CN-3-000470,2026-08-27 22:44:00,2026-08-27 22:49:00,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,5,284.62,CNY,0.15,1423.1,1209.63
TXN-CN-3-000471,2026-08-27 15:51:25,2026-08-27 15:56:25,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,5,80.77,CNY,0.2,403.85,323.08
TXN-CN-3-000472,2026-08-27 21:00:46,2026-08-27 21:03:46,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,80.77,CNY,0.1,726.93,654.24
TXN-CN-3-000473,2026-08-27 23:16:56,2026-08-27 23:18:56,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,9,80.77,CNY,0.2,726.93,581.54
TXN-CN-3-000474,2026-08-27 08:02:18,2026-08-27 08:04:18,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,9,246.15,CNY,0.0,2215.35,2215.35
TXN-CN-3-000475,2026-08-27 20:39:00,2026-08-27 20:41:00,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,4,161.54,CNY,0.0,646.16,646.16
TXN-CN-3-000476,2026-08-27 12:32:36,2026-08-27 12:37:36,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,8,284.62,CNY,0.0,2276.96,2276.96
TXN-CN-3-000477,2026-08-27 22:33:21,2026-08-27 22:38:21,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,3,692.31,CNY,0.0,2076.93,2076.93
TXN-CN-3-000478,2026-08-27 14:59:17,2026-08-27 15:04:17,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Wholesale,5,130.77,CNY,0.05,653.85,621.16
TXN-CN-3-000479,2026-08-27 19:38:33,2026-08-27 19:44:33,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,10,246.15,CNY,0.2,2461.5,1969.2
TXN-CN-3-000480,2026-08-27 18:17:56,2026-08-27 18:20:56,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,D2C,6,330.77,CNY,0.0,1984.62,1984.62
TXN-CN-3-000481,2026-08-27 17:42:27,2026-08-27 17:44:27,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,9,653.85,CNY,0.0,5884.65,5884.65
TXN-CN-3-000482,2026-08-27 20:41:24,2026-08-27 20:43:24,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,5,200.0,CNY,0.2,1000.0,800.0
TXN-CN-3-000483,2026-08-27 00:01:27,2026-08-27 00:03:27,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,8,246.15,CNY,0.15,1969.2,1673.82
TXN-CN-3-000484,2026-08-27 07:15:50,2026-08-27 07:21:50,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,2,284.62,CNY,0.0,569.24,569.24
TXN-CN-3-000485,2026-08-27 01:44:26,2026-08-27 01:48:26,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,11,200.0,CNY,0.1,2200.0,1980.0
TXN-CN-3-000486,2026-08-27 01:49:20,2026-08-27 01:53:20,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,1,73.08,CNY,0.2,73.08,58.46
TXN-CN-3-000487,2026-08-27 06:39:18,2026-08-27 06:44:18,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,8,653.85,CNY,0.0,5230.8,5230.8
TXN-CN-3-000488,2026-08-27 06:56:58,2026-08-27 07:01:58,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,5,130.77,CNY,0.0,653.85,653.85
TXN-CN-3-000489,2026-08-27 10:35:25,2026-08-27 10:39:25,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,12,692.31,CNY,0.0,8307.72,8307.72
TXN-CN-3-000490,2026-08-27 15:21:49,2026-08-27 15:22:49,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,7,161.54,CNY,0.0,1130.78,1130.78
TXN-CN-3-000491,2026-08-27 05:56:19,2026-08-27 06:01:19,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,10,692.31,CNY,0.0,6923.1,6923.1
TXN-CN-3-000492,2026-08-27 08:18:07,2026-08-27 08:24:07,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,6,80.77,CNY,0.15,484.62,411.93
TXN-CN-3-000493,2026-08-27 16:19:22,2026-08-27 16:22:22,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,9,73.08,CNY,0.0,657.72,657.72
TXN-CN-3-000494,2026-08-27 12:49:21,2026-08-27 12:55:21,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,3,284.62,CNY,0.0,853.86,853.86
TXN-CN-3-000495,2026-08-27 18:02:52,2026-08-27 18:06:52,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,5,161.54,CNY,0.0,807.7,807.7
TXN-CN-3-000496,2026-08-27 20:45:11,2026-08-27 20:47:11,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,4,73.08,CNY,0.0,292.32,292.32
TXN-CN-3-000497,2026-08-27 08:11:37,2026-08-27 08:16:37,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,10,80.77,CNY,0.0,807.7,807.7
TXN-CN-3-000498,2026-08-27 14:13:16,2026-08-27 14:18:16,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,12,284.62,CNY,0.0,3415.44,3415.44
TXN-CN-3-000499,2026-08-27 08:45:39,2026-08-27 08:50:39,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,4,80.77,CNY,0.15,323.08,274.62
TXN-CN-3-000500,2026-08-27 19:00:17,2026-08-27 19:03:17,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,4,73.08,CNY,0.05,292.32,277.7
TXN-CN-3-000501,2026-08-27 14:19:01,2026-08-27 14:22:01,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,10,653.85,CNY,0.15,6538.5,5557.72
TXN-CN-3-000502,2026-08-27 08:57:42,2026-08-27 08:59:42,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,7,330.77,CNY,0.05,2315.39,2199.62
TXN-CN-3-000503,2026-08-27 23:34:09,2026-08-27 23:36:09,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Wholesale,3,200.0,CNY,0.0,600.0,600.0
TXN-CN-3-000504,2026-08-27 15:38:41,2026-08-27 15:43:41,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,9,80.77,CNY,0.1,726.93,654.24
TXN-CN-3-000505,2026-08-27 09:22:36,2026-08-27 09:24:36,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,6,73.08,CNY,0.1,438.48,394.63
TXN-CN-3-000506,2026-08-27 12:52:03,2026-08-27 12:53:03,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,9,653.85,CNY,0.15,5884.65,5001.95
TXN-CN-3-000507,2026-08-27 15:37:12,2026-08-27 15:38:12,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,D2C,11,330.77,CNY,0.05,3638.47,3456.55
TXN-CN-3-000508,2026-08-27 05:30:53,2026-08-27 05:34:53,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,80.77,CNY,0.15,726.93,617.89
TXN-CN-3-000509,2026-08-27 09:20:10,2026-08-27 09:24:10,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,D2C,10,200.0,CNY,0.05,2000.0,1900.0
TXN-CN-3-000510,2026-08-27 11:40:42,2026-08-27 11:43:42,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,12,130.77,CNY,0.0,1569.24,1569.24
TXN-CN-3-000511,2026-08-27 12:51:19,2026-08-27 12:52:19,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,6,330.77,CNY,0.05,1984.62,1885.39
TXN-CN-3-000512,2026-08-27 23:35:36,2026-08-27 23:40:36,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,11,653.85,CNY,0.05,7192.35,6832.73
TXN-CN-3-000513,2026-08-27 08:55:46,2026-08-27 09:00:46,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,7,161.54,CNY,0.0,1130.78,1130.78
TXN-CN-3-000514,2026-08-27 12:58:17,2026-08-27 13:04:17,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,4,692.31,CNY,0.2,2769.24,2215.39
TXN-CN-3-000515,2026-08-27 03:50:55,2026-08-27 03:52:55,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,2,692.31,CNY,0.2,1384.62,1107.7
TXN-CN-3-000516,2026-08-27 12:56:51,2026-08-27 12:58:51,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,11,130.77,CNY,0.0,1438.47,1438.47
TXN-CN-3-000517,2026-08-27 12:15:41,2026-08-27 12:16:41,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,11,246.15,CNY,0.0,2707.65,2707.65
TXN-CN-3-000518,2026-08-27 05:14:43,2026-08-27 05:16:43,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,2,73.08,CNY,0.1,146.16,131.54
TXN-CN-3-000519,2026-08-27 10:01:30,2026-08-27 10:05:30,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,5,80.77,CNY,0.1,403.85,363.47
TXN-CN-3-000520,2026-08-27 22:23:35,2026-08-27 22:29:35,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,7,653.85,CNY,0.2,4576.95,3661.56
TXN-CN-3-000521,2026-08-27 10:36:03,2026-08-27 10:42:03,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,7,653.85,CNY,0.0,4576.95,4576.95
TXN-CN-3-000522,2026-08-27 09:47:47,2026-08-27 09:53:47,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,5,130.77,CNY,0.0,653.85,653.85
TXN-CN-3-000523,2026-08-27 12:04:23,2026-08-27 12:08:23,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,5,330.77,CNY,0.0,1653.85,1653.85
TXN-CN-3-000524,2026-08-27 02:32:34,2026-08-27 02:35:34,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,6,246.15,CNY,0.2,1476.9,1181.52
TXN-CN-3-000525,2026-08-27 20:52:19,2026-08-27 20:55:19,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,3,73.08,CNY,0.2,219.24,175.39
TXN-CN-3-000526,2026-08-27 18:14:44,2026-08-27 18:15:44,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,10,692.31,CNY,0.0,6923.1,6923.1
TXN-CN-3-000527,2026-08-27 00:17:12,2026-08-27 00:20:12,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,5,80.77,CNY,0.0,403.85,403.85
TXN-CN-3-000528,2026-08-27 23:39:30,2026-08-27 23:40:30,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,7,692.31,CNY,0.05,4846.17,4603.86
