transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CH-1-000995,2026-08-25 16:30:00,2026-08-25 16:35:00,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,2,9.05,CHF,0.15,18.1,15.39
TXN-CH-1-000996,2026-08-25 10:10:09,2026-08-25 10:16:09,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,6,80.95,CHF,0.0,485.7,485.7
TXN-CH-1-000997,2026-08-25 09:17:40,2026-08-25 09:20:40,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,35.24,CHF,0.0,387.64,387.64
TXN-CH-1-000998,2026-08-25 12:27:55,2026-08-25 12:32:55,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,9.05,CHF,0.05,54.3,51.58
TXN-CH-1-000999,2026-08-25 23:23:06,2026-08-25 23:24:06,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,2,80.95,CHF,0.0,161.9,161.9
TXN-CH-1-001000,2026-08-25 16:39:16,2026-08-25 16:40:16,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,3,24.76,CHF,0.2,74.28,59.42
TXN-CH-1-001001,2026-08-25 12:39:23,2026-08-25 12:42:23,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,9,35.24,CHF,0.0,317.16,317.16
TXN-CH-1-001002,2026-08-25 18:22:35,2026-08-25 18:24:35,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,3,30.48,CHF,0.2,91.44,73.15
TXN-CH-1-001003,2026-08-25 08:04:39,2026-08-25 08:05:39,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,9,16.19,CHF,0.1,145.71,131.14
TXN-CH-1-001004,2026-08-25 05:31:32,2026-08-25 05:36:32,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,9,80.95,CHF,0.0,728.55,728.55
TXN-CH-1-001005,2026-08-25 19:38:27,2026-08-25 19:40:27,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,6,80.95,CHF,0.0,485.7,485.7
TXN-CH-1-001006,2026-08-25 03:38:45,2026-08-25 03:44:45,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,12,20.0,CHF,0.0,240.0,240.0
TXN-CH-1-001007,2026-08-25 19:41:26,2026-08-25 19:46:26,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,5,30.48,CHF,0.0,152.4,152.4
TXN-CH-1-001008,2026-08-25 14:35:43,2026-08-25 14:38:43,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,8,30.48,CHF,0.05,243.84,231.65
TXN-CH-1-001009,2026-08-25 11:43:14,2026-08-25 11:45:14,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,2,9.05,CHF,0.0,18.1,18.1
TXN-CH-1-001010,2026-08-25 20:14:04,2026-08-25 20:20:04,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,12,9.05,CHF,0.1,108.6,97.74
TXN-CH-1-001011,2026-08-25 21:37:34,2026-08-25 21:38:34,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,3,40.95,CHF,0.0,122.85,122.85
TXN-CH-1-001012,2026-08-25 17:30:36,2026-08-25 17:32:36,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,3,16.19,CHF,0.15,48.57,41.28
TXN-CH-1-001013,2026-08-25 15:15:20,2026-08-25 15:19:20,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,4,85.71,CHF,0.2,342.84,274.27
TXN-CH-1-001014,2026-08-25 12:45:28,2026-08-25 12:46:28,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,3,16.19,CHF,0.05,48.57,46.14
TXN-CH-1-001015,2026-08-25 04:29:43,2026-08-25 04:35:43,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,4,85.71,CHF,0.05,342.84,325.7
TXN-CH-1-001016,2026-08-25 05:11:05,2026-08-25 05:17:05,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,1,9.05,CHF,0.15,9.05,7.69
TXN-CH-1-001017,2026-08-25 04:16:13,2026-08-25 04:21:13,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,11,9.05,CHF,0.1,99.55,89.59
TXN-CH-1-001018,2026-08-25 17:09:09,2026-08-25 17:11:09,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,2,35.24,CHF,0.1,70.48,63.43
TXN-CH-1-001019,2026-08-25 22:12:38,2026-08-25 22:16:38,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,12,20.0,CHF,0.0,240.0,240.0
TXN-CH-1-001020,2026-08-25 09:54:25,2026-08-25 09:55:25,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,2,30.48,CHF,0.15,60.96,51.82
TXN-CH-1-001021,2026-08-25 16:59:08,2026-08-25 17:03:08,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,12,85.71,CHF,0.15,1028.52,874.24
TXN-CH-1-001022,2026-08-25 17:44:31,2026-08-25 17:47:31,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,2,16.19,CHF,0.15,32.38,27.52
TXN-CH-1-001023,2026-08-25 21:57:57,2026-08-25 22:02:57,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,11,10.0,CHF,0.05,110.0,104.5
TXN-CH-1-001024,2026-08-25 15:44:45,2026-08-25 15:48:45,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,5,40.95,CHF,0.2,204.75,163.8
TXN-CH-1-001025,2026-08-25 10:02:38,2026-08-25 10:05:38,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,7,80.95,CHF,0.15,566.65,481.65
TXN-CH-1-001026,2026-08-25 09:08:51,2026-08-25 09:11:51,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,2,24.76,CHF,0.15,49.52,42.09
TXN-CH-1-001027,2026-08-25 17:40:41,2026-08-25 17:42:41,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,4,85.71,CHF,0.1,342.84,308.56
TXN-CH-1-001028,2026-08-25 15:47:34,2026-08-25 15:53:34,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,12,9.05,CHF,0.05,108.6,103.17
TXN-CH-1-001029,2026-08-25 20:24:48,2026-08-25 20:29:48,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,10,85.71,CHF,0.1,857.1,771.39
TXN-CH-1-001030,2026-08-25 13:55:46,2026-08-25 13:56:46,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,10,85.71,CHF,0.2,857.1,685.68
TXN-CH-1-001031,2026-08-25 23:23:57,2026-08-25 23:24:57,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,2,85.71,CHF,0.2,171.42,137.14
TXN-CH-1-001032,2026-08-25 08:41:15,2026-08-25 08:44:15,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,7,85.71,CHF,0.15,599.97,509.97
TXN-CH-1-001033,2026-08-25 01:27:05,2026-08-25 01:30:05,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,10,35.24,CHF,0.2,352.4,281.92
TXN-CH-1-001034,2026-08-25 19:01:59,2026-08-25 19:02:59,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,11,30.48,CHF,0.0,335.28,335.28
TXN-CH-1-001035,2026-08-25 07:51:56,2026-08-25 07:56:56,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,11,20.0,CHF,0.0,220.0,220.0
TXN-CH-1-001036,2026-08-25 03:35:50,2026-08-25 03:38:50,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,12,30.48,CHF,0.05,365.76,347.47
TXN-CH-1-001037,2026-08-25 09:13:48,2026-08-25 09:16:48,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,4,10.0,CHF,0.0,40.0,40.0
TXN-CH-1-001038,2026-08-25 16:14:19,2026-08-25 16:15:19,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,12,10.0,CHF,0.15,120.0,102.0
TXN-CH-1-001039,2026-08-25 09:34:54,2026-08-25 09:36:54,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,12,16.19,CHF,0.05,194.28,184.57
TXN-CH-1-001040,2026-08-25 12:41:23,2026-08-25 12:43:23,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,6,35.24,CHF,0.0,211.44,211.44
TXN-CH-1-001041,2026-08-25 22:26:33,2026-08-25 22:31:33,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,5,16.19,CHF,0.0,80.95,80.95
TXN-CH-1-001042,2026-08-25 03:17:33,2026-08-25 03:23:33,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,10,30.48,CHF,0.05,304.8,289.56
TXN-CH-1-001043,2026-08-25 23:16:57,2026-08-25 23:18:57,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,5,30.48,CHF,0.2,152.4,121.92
TXN-CH-1-001044,2026-08-25 17:40:27,2026-08-25 17:43:27,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,6,10.0,CHF,0.2,60.0,48.0
TXN-CH-1-001045,2026-08-25 05:47:48,2026-08-25 05:49:48,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,2,10.0,CHF,0.0,20.0,20.0
TXN-CH-1-001046,2026-08-25 21:11:03,2026-08-25 21:14:03,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,9,80.95,CHF,0.1,728.55,655.69
TXN-CH-1-001047,2026-08-25 06:28:38,2026-08-25 06:32:38,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,4,85.71,CHF,0.0,342.84,342.84
TXN-CH-1-001048,2026-08-25 03:17:47,2026-08-25 03:23:47,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,85.71,CHF,0.0,428.55,428.55
TXN-CH-1-001049,2026-08-25 12:23:05,2026-08-25 12:28:05,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,3,10.0,CHF,0.05,30.0,28.5
TXN-CH-1-001050,2026-08-25 03:46:22,2026-08-25 03:52:22,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,9.05,CHF,0.0,54.3,54.3
TXN-CH-1-001051,2026-08-25 16:06:44,2026-08-25 16:07:44,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,11,16.19,CHF,0.0,178.09,178.09
TXN-CH-1-001052,2026-08-25 00:57:34,2026-08-25 01:01:34,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,4,16.19,CHF,0.0,64.76,64.76
TXN-CH-1-001053,2026-08-25 16:01:58,2026-08-25 16:07:58,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,1,16.19,CHF,0.0,16.19,16.19
TXN-CH-1-001054,2026-08-25 08:52:19,2026-08-25 08:53:19,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,8,85.71,CHF,0.05,685.68,651.4
TXN-CH-1-001055,2026-08-25 20:15:18,2026-08-25 20:20:18,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,7,85.71,CHF,0.0,599.97,599.97
TXN-CH-1-001056,2026-08-25 18:52:50,2026-08-25 18:57:50,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,12,30.48,CHF,0.0,365.76,365.76
TXN-CH-1-001057,2026-08-25 13:15:06,2026-08-25 13:18:06,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,6,30.48,CHF,0.0,182.88,182.88
TXN-CH-1-001058,2026-08-25 11:39:23,2026-08-25 11:44:23,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,12,10.0,CHF,0.0,120.0,120.0
TXN-CH-1-001059,2026-08-25 11:42:40,2026-08-25 11:48:40,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,2,16.19,CHF,0.2,32.38,25.9
TXN-CH-1-001060,2026-08-25 18:28:32,2026-08-25 18:34:32,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,2,35.24,CHF,0.2,70.48,56.38
TXN-CH-1-001061,2026-08-25 21:59:39,2026-08-25 22:01:39,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,8,10.0,CHF,0.0,80.0,80.0
TXN-CH-1-001062,2026-08-25 20:54:29,2026-08-25 20:55:29,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,8,35.24,CHF,0.1,281.92,253.73
TXN-CH-1-001063,2026-08-25 15:52:51,2026-08-25 15:53:51,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,9,20.0,CHF,0.05,180.0,171.0
TXN-CH-1-001064,2026-08-25 20:21:08,2026-08-25 20:27:08,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,8,40.95,CHF,0.2,327.6,262.08
TXN-CH-1-001065,2026-08-25 05:23:02,2026-08-25 05:24:02,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,12,10.0,CHF,0.0,120.0,120.0
TXN-CH-1-001066,2026-08-25 20:44:38,2026-08-25 20:47:38,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,7,40.95,CHF,0.15,286.65,243.65
TXN-CH-1-001067,2026-08-25 04:51:19,2026-08-25 04:55:19,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,5,16.19,CHF,0.1,80.95,72.86
TXN-CH-1-001068,2026-08-25 11:05:32,2026-08-25 11:08:32,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,3,16.19,CHF,0.2,48.57,38.86
TXN-CH-1-001069,2026-08-25 19:38:48,2026-08-25 19:44:48,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,1,85.71,CHF,0.1,85.71,77.14
TXN-CH-1-001070,2026-08-25 01:55:43,2026-08-25 02:01:43,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,2,10.0,CHF,0.1,20.0,18.0
TXN-CH-1-001071,2026-08-25 02:18:59,2026-08-25 02:23:59,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,12,30.48,CHF,0.0,365.76,365.76
TXN-CH-1-001072,2026-08-25 09:03:30,2026-08-25 09:08:30,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,1,20.0,CHF,0.15,20.0,17.0
TXN-CH-1-001073,2026-08-25 18:01:17,2026-08-25 18:07:17,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,2,24.76,CHF,0.0,49.52,49.52
TXN-CH-1-001074,2026-08-25 14:41:34,2026-08-25 14:46:34,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,7,30.48,CHF,0.15,213.36,181.36
TXN-CH-1-001075,2026-08-25 17:16:21,2026-08-25 17:18:21,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,2,10.0,CHF,0.0,20.0,20.0
TXN-CH-1-001076,2026-08-25 12:55:51,2026-08-25 12:57:51,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,8,30.48,CHF,0.0,243.84,243.84
TXN-CH-1-001077,2026-08-25 06:43:11,2026-08-25 06:46:11,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,4,30.48,CHF,0.0,121.92,121.92
TXN-CH-1-001078,2026-08-25 23:33:53,2026-08-25 23:39:53,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,8,24.76,CHF,0.2,198.08,158.46
TXN-CH-1-001079,2026-08-25 03:25:24,2026-08-25 03:30:24,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,10,9.05,CHF,0.0,90.5,90.5
TXN-CH-1-001080,2026-08-25 20:17:03,2026-08-25 20:18:03,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,3,10.0,CHF,0.0,30.0,30.0
TXN-CH-1-001081,2026-08-25 19:15:52,2026-08-25 19:16:52,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,7,40.95,CHF,0.0,286.65,286.65
TXN-CH-1-001082,2026-08-25 01:00:24,2026-08-25 01:05:24,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,2,85.71,CHF,0.0,171.42,171.42
TXN-CH-1-001083,2026-08-25 06:51:44,2026-08-25 06:57:44,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,3,85.71,CHF,0.1,257.13,231.42
TXN-CH-1-001084,2026-08-25 07:57:02,2026-08-25 08:00:02,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,10,24.76,CHF,0.0,247.6,247.6
TXN-CH-1-001085,2026-08-25 20:53:53,2026-08-25 20:55:53,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,9,35.24,CHF,0.0,317.16,317.16
TXN-CH-1-001086,2026-08-25 16:12:20,2026-08-25 16:13:20,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,9,85.71,CHF,0.2,771.39,617.11
TXN-CH-1-001087,2026-08-25 04:22:45,2026-08-25 04:25:45,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,9.05,CHF,0.15,54.3,46.15
TXN-CH-1-001088,2026-08-25 06:34:07,2026-08-25 06:39:07,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,2,80.95,CHF,0.05,161.9,153.81
TXN-CH-1-001089,2026-08-25 07:01:57,2026-08-25 07:06:57,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,8,20.0,CHF,0.15,160.0,136.0
TXN-CH-1-001090,2026-08-25 19:57:04,2026-08-25 20:01:04,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,11,35.24,CHF,0.1,387.64,348.88
TXN-CH-1-001091,2026-08-25 02:23:00,2026-08-25 02:26:00,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,3,16.19,CHF,0.0,48.57,48.57
TXN-CH-1-001092,2026-08-25 17:52:05,2026-08-25 17:54:05,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,6,30.48,CHF,0.0,182.88,182.88
TXN-CH-1-001093,2026-08-25 17:29:30,2026-08-25 17:35:30,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,9,85.71,CHF,0.0,771.39,771.39
TXN-CH-1-001094,2026-08-25 23:50:26,2026-08-25 23:53:26,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,9,80.95,CHF,0.15,728.55,619.27
TXN-CH-1-001095,2026-08-25 07:18:56,2026-08-25 07:21:56,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,8,10.0,CHF,0.2,80.0,64.0
TXN-CH-1-001096,2026-08-25 07:12:37,2026-08-25 07:15:37,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,7,30.48,CHF,0.05,213.36,202.69
TXN-CH-1-001097,2026-08-25 02:59:58,2026-08-25 03:03:58,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,2,40.95,CHF,0.0,81.9,81.9
TXN-CH-1-001098,2026-08-25 20:26:04,2026-08-25 20:30:04,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,85.71,CHF,0.05,428.55,407.12
TXN-CH-1-001099,2026-08-25 10:27:23,2026-08-25 10:33:23,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,4,40.95,CHF,0.0,163.8,163.8
TXN-CH-1-001100,2026-08-25 11:10:54,2026-08-25 11:15:54,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,11,85.71,CHF,0.0,942.81,942.81
TXN-CH-1-001101,2026-08-25 01:44:45,2026-08-25 01:49:45,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,5,40.95,CHF,0.05,204.75,194.51
TXN-CH-1-001102,2026-08-25 06:51:12,2026-08-25 06:54:12,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,11,80.95,CHF,0.2,890.45,712.36
TXN-CH-1-001103,2026-08-25 15:47:39,2026-08-25 15:53:39,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,9,80.95,CHF,0.0,728.55,728.55
TXN-CH-1-001104,2026-08-25 01:37:41,2026-08-25 01:39:41,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,3,24.76,CHF,0.0,74.28,74.28
TXN-CH-1-001105,2026-08-25 11:39:43,2026-08-25 11:40:43,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,4,16.19,CHF,0.1,64.76,58.28
TXN-CH-1-001106,2026-08-25 23:19:01,2026-08-25 23:24:01,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,7,40.95,CHF,0.0,286.65,286.65
TXN-CH-1-001107,2026-08-25 04:14:07,2026-08-25 04:17:07,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,11,40.95,CHF,0.2,450.45,360.36
TXN-CH-1-001108,2026-08-25 12:02:32,2026-08-25 12:04:32,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,6,30.48,CHF,0.2,182.88,146.3
TXN-CH-1-001109,2026-08-25 14:38:05,2026-08-25 14:39:05,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,10,20.0,CHF,0.0,200.0,200.0
TXN-CH-1-001110,2026-08-25 22:38:15,2026-08-25 22:44:15,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,11,9.05,CHF,0.1,99.55,89.59
TXN-CH-1-001111,2026-08-25 22:47:56,2026-08-25 22:50:56,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,7,16.19,CHF,0.15,113.33,96.33
TXN-CH-1-001112,2026-08-25 00:22:20,2026-08-25 00:26:20,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,5,30.48,CHF,0.2,152.4,121.92
TXN-CH-1-001113,2026-08-25 06:53:57,2026-08-25 06:57:57,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,11,9.05,CHF,0.15,99.55,84.62
TXN-CH-1-001114,2026-08-25 14:23:54,2026-08-25 14:24:54,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,11,35.24,CHF,0.15,387.64,329.49
TXN-CH-1-001115,2026-08-25 08:07:05,2026-08-25 08:08:05,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,3,24.76,CHF,0.2,74.28,59.42
TXN-CH-1-001116,2026-08-25 17:47:13,2026-08-25 17:48:13,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,3,20.0,CHF,0.15,60.0,51.0
TXN-CH-1-001117,2026-08-25 09:20:19,2026-08-25 09:26:19,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,9,30.48,CHF,0.0,274.32,274.32
TXN-CH-1-001118,2026-08-25 10:21:56,2026-08-25 10:26:56,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,2,9.05,CHF,0.05,18.1,17.2
TXN-CH-1-001119,2026-08-25 07:21:33,2026-08-25 07:22:33,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,4,80.95,CHF,0.0,323.8,323.8
TXN-CH-1-001120,2026-08-25 18:52:04,2026-08-25 18:53:04,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,2,35.24,CHF,0.0,70.48,70.48
